Text,link,year,aspect,sentiment,prob
Jeudi dernier l archevêque s est entretenu avec les pères Mossand et Le Franc du service interdiocésain des travailleurs immigrés,https://www.lemonde.fr/archives/article/1977/02/28/l-archeveque-de-lisbonne-rencontre-les-immigres-portugais_2875926_1819218.html,1977.0,pères,Neutral,0.756406307220459
C est toutes ensemble qu il faut lutter pères maris juges médecins notre corps nous appartient Le mariage est gratuit le divorce doit l être aussi,https://www.lemonde.fr/archives/article/1977/03/08/loin-des-usines-et-des-cuisines_2864714_1819218.html,1977.0,pères,Positive,0.9014065265655518
Shimon pères ministre de la défense qui est dans une large mesure à l origine de la création de l industrie aéronautique est moins sombre dans ses prévisions,https://www.lemonde.fr/archives/article/1977/03/15/les-exportations-israeliennes-de-materiels-de-guerre-ont-atteint-en-1976-environ-1-600-millions-de-francs_2864207_1819218.html,1977.0,pères,Positive,0.9605852961540222
Ils sont venus mais ne s intéressent pas à ce qui passionne encore leurs pères raconte le maire,https://www.lemonde.fr/archives/article/1977/03/18/lorsque-les-jeunes-allemands-s-initient-a-la-vie-de-la-cite_2864295_1819218.html,1977.0,pères,Positive,0.8742938041687012
Par une petite porte dérobée ils vont vider les tiroirs de leurs bureaux où depuis longtemps après leurs grands pères et leurs pères ils rangent leurs affaires personnelles en gens installés chez eux avec leurs habitudes,https://www.lemonde.fr/archives/article/1977/03/19/temoignage-en-plein-c-ur-de-la-brie-un-militant-qui-pleure_3083202_1819218.html,1977.0,"pères', 'pères","Positive', 'Positive","0.889835000038147, 0.889835000038147"
AU début du siècle l inutile Cassandre interpellait nos pères sur la bêtise dont proprement meurt ce pays bêtise de l affaire Dreyfus bêtise des inventaires ou des fiches et celle de l encerclement du globe ou de la colonisation sans âme ni principe enfin bêtise majeure d un libéralisme fondé réellement sur l usure rongeant le vieil honneur sans bâtir la maison du pain Qu il en a fallu de héros mais aussi d enfants nés coiffés pour contrepeser sans l abolir tout cela,https://www.lemonde.fr/archives/article/1977/04/08/le-prince-des-nuees_2860177_1819218.html,1977.0,pères,Negative,0.9642695784568787
Shimon pères et Ygal Allon qui sont les deux candidats sérieux à la succession de M,https://www.lemonde.fr/archives/article/1977/04/11/la-succession-de-m-rabin-un-compromis-parait-se-dessiner-entre-mm-peres-et-allon_3082219_1819218.html,1977.0,pères,Positive,0.8875641822814941
pères,https://www.lemonde.fr/archives/article/1977/04/11/la-succession-de-m-rabin-un-compromis-parait-se-dessiner-entre-mm-peres-et-allon_3082219_1819218.html,1977.0,pères,Positive,0.9446355104446411
pères Allon et Eban,https://www.lemonde.fr/archives/article/1977/04/12/m-peres-succede-a-m-rabin-a-la-tete-du-parti_2857401_1819218.html,1977.0,pères,Positive,0.656319260597229
On y mange honorablement ainsi qu au Don Camilo rue des Saints pères Jean Raymond Jean Constantin etc,https://www.lemonde.fr/archives/article/1977/04/16/ou-sortons-nous-ce-soir-les-nuits-de-la-capitale_3082111_1819218.html,1977.0,pères,Positive,0.8368972539901733
Cœur rouge ce n est pas du rétro c est les vingt ans des grands pères tels qu on les a volés,https://www.lemonde.fr/archives/article/1977/04/22/l-enfer-a-vingt-ans_2857973_1819218.html,1977.0,pères,Negative,0.7080652713775635
Il a fallu attendre le vingtième siècle pour que la voix d un Muhammad Abduh inspirateur du renouveau islamique 1849 1905 Égypte s élève contre l attachement mythique au passé et exige grâce à des réformes le dépassement de cette vision ainsi qu une lecture nouvelle de cette religion et de cette culture L islam écrivait il en 1897 nous détourne d un attachement exclusif aux choses qui nous viennent de nos pères il qualifie d ignorants et de bornés ceux qui suivent aveuglément les paroles des ancêtres il nous montre que le fait de nous avoir précédés ne constitue ni une preuve de savoir ni une supériorité de l esprit ou de l intelligence,https://www.lemonde.fr/archives/article/1977/04/27/au-dela-de-la-pensee-de-muhammad-abduh_2860062_1819218.html,1977.0,pères,Negative,0.48532968759536743
L Aviron bayonnais dont nos pères nous ont raconté la légende nous l avons presque retrouvé sur l herbe râpeuse et mitée du stade d Agen,https://www.lemonde.fr/archives/article/1977/05/03/beziers-nice-et-perpignan-romans-en-demi-finales-du-championnat-de-france-la-chevre-n-a-pas-mange-le-loup_3084305_1819218.html,1977.0,pères,Positive,0.9604451656341553
Kamitatu à une conclusion catégorique De cette République je suis l un des pères fondateurs je peux déclarer que notre but en la créant n était pas de la voir tomber à un niveau si bas qui se rapproche plus du néant que de la faiblesse,https://www.lemonde.fr/archives/article/1977/05/05/zaire-le-pouvoir-a-la-portee-du-peuple-de-cleophas-kamitatu-massamba_2871853_1819218.html,1977.0,pères,Positive,0.9968452453613281
Certains des pères fondateurs forgés par l action clandestine lors du mandat britannique sur la Palestine en prenaient à leur aise avec les lois qu ils avaient eux mêmes contribué à instaurer,https://www.lemonde.fr/archives/article/1977/05/14/israel-les-cartes-brouillees-i-un-mot-magique-le-changement_3084297_1819218.html,1977.0,pères,Positive,0.7976168394088745
Les Ponts en échange de locaux parisiens au voisinage de la rue des Saints pères ont finalement accepté de constituer à Aix en Provence un établissement décentralisé pour accueillir des élèves en stage des thésards et surtout des sessions de formation continue et collaborer avec l Institut d administration des entreprises et l Institut d aménagement du territoire rattachés aux universités d Aix Marseille,https://www.lemonde.fr/archives/article/1977/05/18/decentralisation-le-realisme-l-emporte_2873609_1819218.html,1977.0,pères,Positive,0.5948390960693359
Les articles des pères Jacquemont et Jossua sont un plaidoyer pour une liberté créatrice dans les formes de l eucharistie et pour une célébration de la liturgie plus personnelle que la programmation routinière et finalement saturante de l obligation eucharistique,https://www.lemonde.fr/archives/article/1977/05/18/plaidoyer-pour-une-liberte-creatrice_2871871_1819218.html,1977.0,pères,Positive,0.7847808003425598
La République est beaucoup moins coupable Balzac l avait déjà vu d institutionnaliser et d exploiter l appétit de fortune soudaine qui sommeille la peine d un œil en chacun de nous que d encourager à son bénéfice l alcoolisme ou le tabagisme qui coûtent beaucoup plus à la collectivité qu ils ne rapportent aux pères Ubu de nos Phynances,https://www.lemonde.fr/archives/article/1978/01/02/ce-loto-qui-fait-courir-la-france_2990978_1819218.html,1978.0,pères,Negative,0.80190509557724
Et ne peut on dire à nos élèves que c est à eux qu il appartient de faire les premiers pas à eux car ils sont plus informés de psychologie ou du moins plus frottés de savoir que leurs parents car ils sont plus sûrs de leurs jeunes certitudes même si celles ci ont le goût du désespoir car ils sont plus rodés que leurs parents à parler de leurs problèmes la génération des pères est intimidée par les études qu elle n a point faites ou par la traditionnelle réserve qui entourait les choses du cœur la génération des fils elle est depuis l école primaire entraînée à participer à s exprimer,https://www.lemonde.fr/archives/article/1978/01/12/a-bruno-schachtel-et-edith-kosmanek-enseigner-le-courage-et-la-lucidite_3132087_1819218.html,1978.0,pères,Negative,0.7678799629211426
Qu ils renoncent donc à leur bot blasé et ne se laissent pas même arrêter par les premières fins de non recevoir des adultes et il me semble que le rôle des enseignants surtout pères et mères de famille est de faire cesser les malentendus de les accoutumer eux les fils à comprendre les pères les pères qu ils seront à leur tour,https://www.lemonde.fr/archives/article/1978/01/12/a-bruno-schachtel-et-edith-kosmanek-enseigner-le-courage-et-la-lucidite_3132087_1819218.html,1978.0,"pères', 'pères', 'pères","Positive', 'Positive', 'Positive","0.8856784701347351, 0.8856784701347351, 0.8856784701347351"
Un autre âge des gens bien précis des circonstances particulières la grande guerre est là elle fait tomber les fils aînés elle mobilise les femmes pour des travaux d infirmières elle éloigne les pères elle libère les enfants cependant que la mer se charge d épaves et que partout on voit des espions,https://www.lemonde.fr/archives/article/1978/01/13/un-merveilleux-recit-de-jean-cayrol_2989149_1819218.html,1978.0,pères,Negative,0.9823542833328247
Avez vous déjà prêté l oreille madame aux revendications des pères divorcés,https://www.lemonde.fr/archives/article/1978/01/21/sur-le-travail-au-foyer-pitie-pour-les-hommes_3132150_1819218.html,1978.0,pères,Negative,0.9806796312332153
Nous avons pris la décision d agir après une conférence qui a réuni tous les pouvoirs publics et les autorités judiciaires présentes Il n est pas possible il n est pas concevable que lorsqu il y a prise d otages et que ces otages sont des pères de famille ils soient sacrifiés à des mutins ayant un passé judiciaire extrêmement chargé,https://www.lemonde.fr/archives/article/1978/01/31/le-choix-de-clairvaux_2990658_1819218.html,1978.0,pères,Negative,0.9388153553009033
Le livre de Bloch est plus qu un ouvrage philosophique c est le cri d agonie et le chant de résurrection de cette jeunesse de 1941 mise en terre par les pères,https://www.lemonde.fr/archives/article/1978/02/10/ernst-bloch-entre-le-reve-et-la-barbarie_2993094_1819218.html,1978.0,pères,Neutral,0.7331741452217102
Les petits garçons sont les pères de famille emprisonnés auxquels les petites filles vont porter chaque jour le plat d ingera nourriture de base des Éthiopiens longuement préparé dans des boîtes de conserve à la récréation,https://www.lemonde.fr/archives/article/1978/02/10/l-ethiopie-adresse-un-ultimatum-aux-forces-somaliennes-qui-se-trouvent-en-ogaden-la-ville-ou-les-enfants-se-fusillent-pour-rire_3132344_1819218.html,1978.0,pères,Negative,0.9543581604957581
pour rire bien sûr et pour imiter le geste quotidien de milliers de femmes éthiopiennes dont les fils maris ou pères sont en prison,https://www.lemonde.fr/archives/article/1978/02/10/l-ethiopie-adresse-un-ultimatum-aux-forces-somaliennes-qui-se-trouvent-en-ogaden-la-ville-ou-les-enfants-se-fusillent-pour-rire_3132344_1819218.html,1978.0,pères,Negative,0.9107463955879211
IL y a un peu moins d un an s est tenue au Centre d information civique une table ronde qui réunissait avec ceux que l on pourrait appeler les pères scientifiques des sondages quelques hommes politiques et des journalistes 1,https://www.lemonde.fr/archives/article/1978/02/11/le-thermometre-n-est-pas-une-boule-de-cristal_2993576_1819218.html,1978.0,pères,Positive,0.8608385324478149
La Malfa président d un parti républicain qui n a pas grand chose à voir avec celui de Jean Pierre Soisson nous disait il y a deux ans J ai bien connu les pères de Berlinguer et de plusieurs de ses camarades quand j étais jeune,https://www.lemonde.fr/archives/article/1978/02/18/un-spectre-en-quete-d-identite_2993087_1819218.html,1978.0,pères,Positive,0.8049381971359253
Le plaisir de détruire la Schadenfreude est un plaisir de grands pères syphilitiques,https://www.lemonde.fr/archives/article/1978/02/27/bonnes-feuilles-mes-jeunesses-ou-la-joie-de-vivre-de-maryse-choisy_3132323_1819218.html,1978.0,pères,Negative,0.7487808465957642
Les jeunes de chez Baader refusent de voir que leur violence est symétrique de l autre la monstrueuse violence des pères qu ils répudient,https://www.lemonde.fr/archives/article/1978/03/03/entre-chienne-et-louve_2981310_1819218.html,1978.0,pères,Negative,0.9969114661216736
À deux pas de la statue du sachem Massassoit le Musée de cire de Plymouth présente en une succession de tableaux l épopée des pères Pèlerins,https://www.lemonde.fr/archives/article/1978/03/13/lettre-de-plymouth-massachusetts-la-nostalgie-reste-ce-qu-elle-etait_3130333_1819218.html,1978.0,pères,Positive,0.9971410036087036
IL y a bien sûr mille et une autres choses à voir à Plymouth la première maison des pèlerins la première rue Leyden Street dont le nom rappelle le souvenir de la ville hollandaise où certains pères Pèlerins passèrent une dizaine d années avant de s embarquer pour les Amériques les tombes des colons,https://www.lemonde.fr/archives/article/1978/03/13/lettre-de-plymouth-massachusetts-la-nostalgie-reste-ce-qu-elle-etait_3130333_1819218.html,1978.0,pères,Positive,0.9328890442848206
Non pas celui des pères Pèlerins mais sa réplique construite en Grande Bretagne et offerte au peu pie américain par leurs lointains cousins,https://www.lemonde.fr/archives/article/1978/03/13/lettre-de-plymouth-massachusetts-la-nostalgie-reste-ce-qu-elle-etait_3130333_1819218.html,1978.0,pères,Positive,0.40315738320350647
Il est surprenant de constater combien de difficultés ont des mouvements qui se disent révolutionnaires à remettre en cause l héritage de leurs pères théoriques,https://www.lemonde.fr/archives/article/1978/03/14/le-gauchisme-en-crise_2983276_1819218.html,1978.0,pères,Positive,0.9250732064247131
Les fils succèdent aux pères avec la même ferveur avec aussi l apport de l expérience et de la réflexion,https://www.lemonde.fr/archives/article/1978/03/17/jesus-de-menilmontant_2983092_1819218.html,1978.0,pères,Positive,0.9523083567619324
L un et l autre devront payer à titre de dommages et intérêts 40 000 francs à chacune des mères et 30 000 à chacun des pères des enfants décédés,https://www.lemonde.fr/archives/article/1978/03/18/la-meprise-de-l-avenue-de-saint-mande_2983037_1819218.html,1978.0,pères,Negative,0.7893791794776917
Privée de référence la jeunesse ne s insurge plus contre l autorité mais contre le manque de pères c est à dire contre l absence de modèles d identification,https://www.lemonde.fr/archives/article/1978/03/23/iii-l-age-flou_2983570_1819218.html,1978.0,pères,Negative,0.9959569573402405
Gregory Bateson rencontra en Angleterre un petit garçon qui demanda un jour à son père Est ce que les pères en savent toujours plus que les fils,https://www.lemonde.fr/archives/article/1978/03/30/psychologie-en-miettes_2981273_1819218.html,1978.0,pères,Neutral,0.6603628396987915
qui demandent que les pères puissent récupérer systématiquement leur droit de visite chaque fois que la mère néglige de présenter l enfant,https://www.lemonde.fr/archives/article/1978/04/04/les-cent-quatre-jours-de-l-enfant-du-divorce_2970295_1819218.html,1978.0,pères,Negative,0.9583587646484375
Cette dernière appréciation n a pas été du goût de certains pères divorcés présents dont plusieurs se retrouvent isolés après le départ de leur épouse,https://www.lemonde.fr/archives/article/1978/04/04/les-cent-quatre-jours-de-l-enfant-du-divorce_2970295_1819218.html,1978.0,pères,Negative,0.9935210347175598
Il est clair que de moins en moins de mères et bien entendu de pères peuvent prendre en charge leurs enfants à ces moments là,https://www.lemonde.fr/archives/article/1978/04/13/le-point-de-vue-de-jean-marie-despinette-les-quatre-vingts-jours-critiques_3128164_1819218.html,1978.0,pères,Negative,0.8966695070266724
Les mères réapprennent à écrire et les pères à travailler,https://www.lemonde.fr/archives/article/1978/04/22/de-la-soupe-populaire-a-la-pre-ecole_2971136_1819218.html,1978.0,pères,Positive,0.714666485786438
Quant à l amour des plaisirs sensuels la plupart des philosophes païens considèrent qu il précipite les mortels dans un abîme de maux ils n ont sur ce point rien à envier aux pères de l Église et seule l inculture de nos contemporains leur fait répéter comme des moutons bêlants que la morale sexuelle rigoriste est une invention du christianisme,https://www.lemonde.fr/archives/article/1978/04/22/le-sacrement-du-temps_2971798_1819218.html,1978.0,pères,Positive,0.9554993510246277
Le Noc h a distribué ainsi les lauriers à ceux qui se soucièrent du financement de l entreprise La volonté du cardinal archevêque de Paris François Marty ta loi et la compétence de Mgr Poupard recteur de l Institut catholique le zèle des curés successifs de Saint Germain des Prés les pères Berrar Rogues et Latour et de beaucoup d autres clercs et laïcs aboutissent à un résultat merveilleux au service de l instruction de la culture de la cité,https://www.lemonde.fr/archives/article/1978/04/28/la-repartition-des-lauriers_2970494_1819218.html,1978.0,pères,Positive,0.9355114102363586
Le tiers de leurs pères ont des diplômes universitaires,https://www.lemonde.fr/archives/article/1978/05/02/reflets-du-monde-entier-the-times-terrorisme-de-bonne-famille_3129697_1819218.html,1978.0,pères,Positive,0.9903299808502197
Mais ceux qui voici dix ans analysaient les événements comme un conflit de générations et prédisaient que les meneurs s assagiraient rapidement lorsqu ils seraient à leur tour pères de famille ont perdu leur pari en ce qui concerne l ancien président de l UNEF 1,https://www.lemonde.fr/archives/article/1978/05/03/jacques-sauvageot-le-combat-continue_2980146_1819218.html,1978.0,pères,Negative,0.8064273595809937
Ce mois de la Vierge croule sous les pères qui n a pas fait son mai,https://www.lemonde.fr/archives/article/1978/05/05/de-la-gauche-proletarienne-a-la-cause-du-peuple_2979112_1819218.html,1978.0,pères,Negative,0.8871830105781555
La question essentielle est de savoir s il reconnaît l autorité du pape et du dernier concile de tout le concile y compris les déclarations sur la liberté religieuse et l œcuménisme contre lesquelles l ancien supérieur des pères du Saint Esprit s était rebellé,https://www.lemonde.fr/archives/article/1979/01/13/mgr-lefebvre-a-accepte-de-se-soumettre-a-la-procedure-normale_2787010_1819218.html,1979.0,pères,Neutral,0.7888912558555603
D après la loi les barbes des pères Noël de New York doivent être fabriquées dans une matière non combustible,https://www.lemonde.fr/archives/article/1979/01/22/suddeutsche-zeitung-la-loi-c-est-la-loi_3056277_1819218.html,1979.0,pères,Negative,0.4355321228504181
La municipalité présente au conseil d administration n a pas joué les pères fouettards elle nous laisse nos responsabilités,https://www.lemonde.fr/archives/article/1979/01/24/un-entretien-avec-m-georges-lavaudant-codirecteur-de-la-maison-de-la-culture-de-grenoble-qu-est-ce-qu-un-artiste-d-etat_3056082_1819218.html,1979.0,pères,Negative,0.9785430431365967
À Denain à Saint Chamond à Saint Nazaire à Longwy des adultes des pères de famille ont refusé de se cantonner dans les classiques manifestations de protestation,https://www.lemonde.fr/archives/article/1979/02/01/aux-portes-de-la-violence_2790279_1819218.html,1979.0,pères,Positive,0.9638171792030334
Le sionisme sommaire des pères fondateurs avec leur aspiration à la normalisation du peuple un peuple comme les autres Scholem ne l accepte pas et la laïcisation fondamentale sinon formelle d Israël lui semble être un non sens,https://www.lemonde.fr/archives/article/1979/02/02/la-diversite-d-une-inspiration_2790058_1819218.html,1979.0,pères,Negative,0.49458006024360657
Les pères qui viennent au M,https://www.lemonde.fr/archives/article/1979/02/07/les-peres-divorces-revendiquent-la-reconnaissance-de-leur-role-educatif-la-lutte-du-mouvement-de-la-condition-paternelle-rompre-l-isolement_3056315_1819218.html,1979.0,pères,Positive,0.6133795380592346
ne veut pas dresser les pères contre les mères,https://www.lemonde.fr/archives/article/1979/02/07/les-peres-divorces-revendiquent-la-reconnaissance-de-leur-role-educatif-la-lutte-du-mouvement-de-la-condition-paternelle-rompre-l-isolement_3056315_1819218.html,1979.0,pères,Positive,0.9493362903594971
Devant les tribunaux de nombreux pères viennent soutenir celui d entre eux qui comparaît,https://www.lemonde.fr/archives/article/1979/02/07/les-peres-divorces-revendiquent-la-reconnaissance-de-leur-role-educatif-la-lutte-du-mouvement-de-la-condition-paternelle-rompre-l-isolement_3056315_1819218.html,1979.0,pères,Positive,0.6112446784973145
L enseignement qui sera donné à la faculté des Saints pères à Paris répond à une carence évidente des universités françaises en matière de formation organisée des informateurs de santé qu ils soient ou non médecins,https://www.lemonde.fr/archives/article/1979/02/10/un-diplome-pour-les-informateurs-en-matiere-de-sante_2789496_1819218.html,1979.0,pères,Positive,0.517277181148529
Le Fou traite d un sujet grave la responsabilité de l homme de science qu illustreront peu après de façon éclatante les pères de la bombe atomique Einstein et Oppenheimer,https://www.lemonde.fr/archives/article/1979/02/20/a-l-opera-du-rhin-le-fou-de-marcel-landowski_3056454_1819218.html,1979.0,pères,Positive,0.6274582147598267
Des orphelins de l âme dans une paix de cimetière Plusieurs ont quitté le soi de leurs pères,https://www.lemonde.fr/archives/article/1979/02/27/requiem-pour-un-peuple-vierge_2789675_1819218.html,1979.0,pères,Positive,0.8454828858375549
Les garçons et les filles dont les grands pères n ont pas été décorés dont les grands mères n ont pas été torturées doivent ils avoir toute leur vie les dents agacées l âme en berne et la révolte au cœur,https://www.lemonde.fr/archives/article/1979/03/02/aux-innocents-inconnus_2769257_1819218.html,1979.0,pères,Negative,0.9428818821907043
1 Un recueil de nouvelles traduites par Marie Louise Audiberti Les fils meurent avant les pères parait en septembre dans la collection Hachette Littérature dirigée par Nicole Casanova qui organise le 22 mars à 18 heures au Goethe Institut une rencontre avec plusieurs écrivains allemands,https://www.lemonde.fr/archives/article/1979/03/08/thomas-brach-eleve-indiscipline_2768038_1819218.html,1979.0,pères,Negative,0.8889527320861816
Mais aussi des hommes d âge mûr des pères de famille sidérurgistes de toute évidence avec le casque de chantier sur la tête la barre de fer à la main et la fronde dans la poche,https://www.lemonde.fr/archives/article/1979/03/09/la-crise-de-la-siderurgie-les-autorites-locales-et-les-syndicats-cherchent-l-apaisement-a-denain-bull-apres-les-incidents-qui-ont-fait-une-trentaine-de-blesses-les-forces-de-l-ordr_3052865_1819218.html,1979.0,pères,Positive,0.9363570213317871
D un moine qui lui servait de secrétaire Voltaire disait Il a lu tous les pères et il nous le fait payer,https://www.lemonde.fr/archives/article/1979/03/16/avez-vous-lu-jerome-deshusses_2769847_1819218.html,1979.0,pères,Positive,0.7093666195869446
On pourrait appeler bien d autres livres à la rescousse Pantagruel de Rabelais auteur que Grass considère au demeurant comme l un de ses pères spirituels le Cru et le Cuit de Lévi Strauss les Mille et Une Nuits le rôle de Schéhérazade étant en l occurrence joué par le narrateur essayant de calmer sa compagne irascible en lui racontant des histoires une nouvelle variation sur le thème de Faust dont le Méphisto serait cette fois ci incarné par le Turbot poisson fabuleux que Günter Grass définit comme une ambivalence ironique de l esprit du monde hégélien ou de l idée traditionnelle du Bon Dieu Lieb Göttchen ou pour entrer dans le vocabulaire de la psychologie du surmoi,https://www.lemonde.fr/archives/article/1979/03/16/gunter-grass-et-son-fabuleux-turbot_2768763_1819218.html,1979.0,pères,Positive,0.9968847632408142
Le mot que le général dit à la jeunesse allemande lors de son voyage historique a rendu à celle ci la certitude de ne pas être maudite pour les péchés de ses pères,https://www.lemonde.fr/archives/article/1979/03/21/l-apres-guerre-de-trente-ans_2768725_1819218.html,1979.0,pères,Negative,0.9903000593185425
Les éditions du Sagittaire 54 rue des Saints pères,https://www.lemonde.fr/archives/article/1979/03/23/les-editions-du-sagittaire-cessent-leur-activite_2770378_1819218.html,1979.0,pères,Positive,0.9000872373580933
Quand ils condamnent les chasseurs de phoques les abolitionnistes oublient qu ils parlent de bons pères de famille de catholiques ou de protestants pratiquants d artisans honnêtes d excellents pêcheurs d hommes comme tout le monde en somme mais qu une antique passion saisit quelques jours par an,https://www.lemonde.fr/archives/article/1979/03/26/lettre-des-iles-de-la-madeleine-bataille-autour-d-un-massacre_3052805_1819218.html,1979.0,pères,Positive,0.9953597187995911
pères et mères tremblez,https://www.lemonde.fr/archives/article/1979/03/30/l-echiquier-de-la-passion-de-wolfgang-petersen_2767919_1819218.html,1979.0,pères,Negative,0.7697761654853821
Même les pères enfantent,https://www.lemonde.fr/archives/article/1979/05/24/le-dieu-vivant-n-a-pas-de-testament_2779321_1819218.html,1979.0,pères,Positive,0.6733916401863098
Faut il poursuivre dans cette voie retrouvé après un long détour l orientation qui était celle des premiers pères de l Europe au risque d engager un processus de médiatisation de notre politique étrangère et de notre politique de défense,https://www.lemonde.fr/archives/article/1979/05/25/point-de-vue-l-europe-de-jean-monnet-ou-celle-du-general-de-gaulle_3054653_1819218.html,1979.0,pères,Positive,0.9613649249076843
Je crois que la violence antioccidentale répandue aujourd hui y compris en Occident est le double de cette espèce de foi naïve au progrès qui caractérisait nos pères positivistes,https://www.lemonde.fr/archives/article/1979/05/28/sciences-de-l-homme-et-message-evangelique-se-rejoignent-aujourd-hui_2780787_1819218.html,1979.0,pères,Negative,0.8750227689743042
Mais une autre obligation est de faire en sorte que nos enfants ne revoient jamais ce que nos pères et nous avons connu,https://www.lemonde.fr/archives/article/1979/05/30/on-a-essaye-de-transformer-le-discours-europeen-en-un-begaiement-nous-declare-m-michel-debre_2779199_1819218.html,1979.0,pères,Positive,0.9887575507164001
Mais c est en remontant la rue des Saint pères qu on découvre une des plus harmonieuses boutiques que nous ait léguées le début du règne de Charles X,https://www.lemonde.fr/archives/article/1979/05/30/vitrines-de-charme_2779164_1819218.html,1979.0,pères,Positive,0.9319592118263245
Cette position rejoint celle défendue durant les années noires par quelques uns des pères spirituels de Laguiller Krivine qui condamnaient alors les attaques contre les occupants hitlériens au nom de la fraternité des peuples,https://www.lemonde.fr/archives/article/1979/06/02/l-humanite-replique-aux-attaques-des-trotskistes-contre-le-chauvinisme-du-p-c-f_2775547_1819218.html,1979.0,pères,Positive,0.8293172121047974
Les jeunes électeurs ne reconnaissent même plus les portraits des pères de l Europe que les organisateurs de réunions publiques suspendent encore dans les salles,https://www.lemonde.fr/archives/article/1979/06/07/allemagne-federale-la-grande-desillusion_2776582_1819218.html,1979.0,pères,Negative,0.9019643664360046
Raymond Barre se jure de convertir les fils à défaut des pères,https://www.lemonde.fr/archives/article/1979/06/14/d-abord-dans-nos-ecoles_2776595_1819218.html,1979.0,pères,Positive,0.521288275718689
La génération des pères,https://www.lemonde.fr/archives/article/1979/06/14/d-abord-dans-nos-ecoles_2776595_1819218.html,1979.0,pères,Positive,0.9649354815483093
Küng voit peu l Église de façon sacramentelle comme participation à la vie du Christ ce qui a été la perception des pères des grands médiévaux et demeure celle des orthodoxes que Küng connaît peu,https://www.lemonde.fr/archives/article/1980/01/02/eglise-que-vas-tu-faire-de-cet-enfant-difficile_2799565_1819218.html,1980.0,pères,Negative,0.963370680809021
Le communiqué déclare sagement À la question posée par un membre du synode de savoir s il n y avait pas eu parfois un manque de clarté de la part de la hiérarchie néerlandaise sur la question du célibat plusieurs pères synodaux ont rappelé que les évêques avaient toujours défendu le célibat d une manière sage et sans équivoque excluant clairement le célibat facultatif proposé par certains,https://www.lemonde.fr/archives/article/1980/01/24/scripta-manent_2798371_1819218.html,1980.0,pères,Positive,0.7341975569725037
Il pense que les mères de garçons transsexuels créent une symbiose plus intense encore que celle des mères des sociétés primitives alors que les pères sont singulièrement absents sinon physiquement du moins psychologiquement,https://www.lemonde.fr/archives/article/1980/01/28/les-souffrances-des-transsexuels_2799612_1819218.html,1980.0,pères,Negative,0.9693553447723389
Ceux là mêmes qui parient du temps où l on battait le blé et où leurs pères engrangeaient la luzerne pour les quinze bergeries de la commune ceux là qui découragent les jeunes de s installer comme si choisir de vivre au pays c était leur reprocher à eux d avoir abandonné,https://www.lemonde.fr/archives/article/1980/01/29/les-jeunes-ca-pose-des-questions_2800288_1819218.html,1980.0,pères,Negative,0.7571503520011902
Il trace une évolution historique depuis l hydraule de Ktésibios de Vitruve et de Héron d Alexandrie jusqu à l orgue des cathédrales et de demain sans oublier le long hiatus de l ère chrétienne au cours duquel l instrument honni par les pères de l Église aurait pu disparaître sans sa survivance dans l empire d Orient,https://www.lemonde.fr/archives/article/1980/01/31/musique_2799776_1819218.html,1980.0,pères,Negative,0.9958370923995972
Et puis les Bretons se passionnent chaque jour davantage pour ces hommes qui à l écart des partis politiques poursuivent l éternel combat de leurs pères contre tout ce qu on a essayé de leur imposer de l extérieur,https://www.lemonde.fr/archives/article/1980/02/12/climat-de-violence-sur-le-site-de-la-centrale-de-plogoff-un-manifestant-condamne-a-quarante-cinq-jours-de-prison-ferme_3073392_1819218.html,1980.0,pères,Positive,0.9950697422027588
Plus que jamais le pouvoir est au bout des Kalachnikov nous dit avec amertume le docteur Abba Siddick l un des pères fondateurs du Front de libération nationale du Tchad Frolinat,https://www.lemonde.fr/archives/article/1980/02/13/l-impasse-au-tchad-une-vive-tension-continue-de-regner-a-n-djamena-un-pays-en-proie-aux-factions-i-le-pouvoir-des-kalachnikov_3073322_1819218.html,1980.0,pères,Positive,0.988052487373352
On l a toujours reconnu comme le leader d une grande et brillante machine un des pères de l avant garde mais en regrettant souvent l outrance de ses mises en scène ces cérémonies baroques ces costumes délirants qui forment un univers irréel dans lequel il se complait,https://www.lemonde.fr/archives/article/1980/02/16/la-tournee-de-sun-ra_2812280_1819218.html,1980.0,pères,Positive,0.9859777688980103
Les pères de l Église nous le répètent inlassablement la sexualité est un mystère qui doit être accompli et transcendé,https://www.lemonde.fr/archives/article/1980/02/16/voici-venir-le-fiance_2812852_1819218.html,1980.0,pères,Negative,0.5317183136940002
Le premier dimanche du Grand Carême qui est appelé le dimanche du triomphe de l orthodoxie nous le remet opportunément en mémoire ce jour là nous célébrons en effet la restauration après la crise iconoclaste de la vénération des saintes icônes par les pères du septième concile œcuménique,https://www.lemonde.fr/archives/article/1980/02/16/voici-venir-le-fiance_2812852_1819218.html,1980.0,pères,Positive,0.9521543979644775
Y assistaient de nombreux théologiens connus dont les pères Jacques Pohier et Jean Vimort le Monde du 16 février et des membres de communautés de base qui selon un des organisateurs représentent un réseau très riche de militants,https://www.lemonde.fr/archives/article/1980/02/19/deux-cents-chretiens-a-la-recherche-d-une-strategie-pour-limiter-les-exces-de-l-autorite_2812371_1819218.html,1980.0,pères,Positive,0.9925174713134766
